Date,Benchmark Eurostoxx50,Benchmark Stoxx600,Consumer,Energy,Finance,Healthcare,Industrial,Materials,Technology
2021-07-26,-0.0015843502838890355,-0.0008017055087827796,-0.006928218886232296,0.023145270931561157,0.016003990202810403,-0.012030798447502655,-0.0014381330199609854,0.027071695388624528,0.002136342171635386
2021-07-27,-0.009203885122107458,-0.005399706537832061,-0.009302340573062229,-0.015184456859948403,-0.004573216606329811,-0.020457869568760056,-0.006940195072493216,-0.001768123227049001,-0.004050225180902478
2021-07-28,0.00939761473347267,0.006649990954181284,0.005281688565659692,0.006293266446891543,0.0005105978772281805,0.021382411343858543,0.006461482300821331,0.01014353532339296,0.005993116850470548
2021-07-29,0.003348802005949114,0.004635009907471455,0.0007783493314328371,0.009380863397475014,0.012755087918718822,0.012658145566909473,0.0022271285794366324,0.023111371413573112,0.007659415375362411
2021-07-30,-0.0066726998527483206,-0.0045274364438073755,-0.004277591862113961,-0.01502470808347145,-0.008564304367492337,-0.00432693057159006,-0.007973945243773262,-0.022433616948667412,-0.006967941018686807
2021-08-02,0.006680866660103479,0.005869151535436101,0.01093535432482029,0.0004717530766651379,-0.0015243289610097355,0.005311473453131876,0.009092095870409933,0.00988046331984549,0.0025516005781691664
2021-08-03,0.00032309955427911596,0.0020023525704346845,0.006760726409641427,0.009116610628233213,0.008651127851551754,-0.006243955940062662,-0.00195869229589829,0.01230875245277585,0.006362721198001298
2021-08-04,0.006544447055704339,0.006102531926797772,0.0009591499297409989,-0.009657339886341543,0.002018348874973208,0.005316515232653529,0.006803430981197289,0.005767561639876018,0.0004214876025665504
2021-08-05,0.0039036348675394184,0.0037161809188814843,-0.0009582308426956399,0.004089393946230091,0.007049365706191413,0.004807710823929057,0.006887674760780227,-0.025108335085586297,0.004634589106042197
2021-08-06,0.0032347276872319863,2.129918675408682e-05,-0.00019202144896335316,0.007518777583654268,0.009499994857414151,-0.007177015371678808,-0.0033557204473667612,0.0022257838819232934,-0.001677643737355905
2021-08-09,0.0006251858304935354,0.0015107165419794288,0.0017272482892882746,-0.016169191879173872,0.000990624225374992,0.0014458162238799588,-0.0051799249261976765,0.002538032618274233,-0.00189023108995523
2021-08-10,0.0025543545538102563,0.0034843517335718666,0.0005747035796028754,0.01485465327969937,0.0019790640215018307,-0.01443701320962798,0.0033845509424093034,0.014082212009184136,0.0014729441304812685
2021-08-11,0.004420021558521281,0.004234417278510705,0.0032547830822609036,-0.004982890293062869,0.012839400938840617,-0.014404300922251534,0.008951832164993512,0.00842548094663842,0.006303804659737233
2021-08-12,0.004754738603137687,0.001096283111912566,0.0026717930984245797,0.00735526166984557,-0.0009750583662861967,0.005697288786764565,0.00321467365835848,-0.006653101668394945,0.002923394565827353
2021-08-13,0.0007974098390808315,0.002084892262678162,0.0009516408940153376,-0.0013982047490982419,0.006344671980315297,0.004926127351136289,-0.0005126913374429165,0.0006232007209128199,0.006038033771526008
2021-08-16,-0.0064449612614295715,-0.005001732619625221,-0.011979670612821236,-0.023802097205229744,-0.008729367251602671,-0.007352922614470181,-0.003334306737566961,-0.018835753629746765,-0.005794669701455368
2021-08-17,-0.0014372695735608287,0.000696982920598721,-0.002886711189802882,0.0028685064429780915,-0.01810184489896305,-0.004444451979648711,0.00025723122300447265,-0.00475955779281656,-0.010199798400117865
2021-08-18,-0.0016633258581603139,0.0013508688633681043,-0.018336262589783714,-0.0006355687059663717,0.0,0.00843254353078593,0.0030874361245203374,-0.021839590284157495,-0.005678383127824649
2021-08-19,-0.01544604316211362,-0.015134317672399478,-0.028607946307482757,-0.05310863908008401,-0.013452938536298586,-0.017461856545428533,-0.012311111046631962,-0.036343106019711025,-0.010575257298464424
2021-08-20,0.005525246448436327,0.0033387500881747467,0.005768683079943493,0.014777477402130534,0.005555637374188072,0.004255273234012424,0.003116298296748088,0.0015223553000454082,0.00555781576461345
2021-08-23,0.006972856389391158,0.006570002495827509,0.011068703312092865,0.029786530470966577,0.010547607742799281,0.024925224990603567,0.008024678057944934,0.013508743984715688,0.011054465042030781
2021-08-24,0.0003975070230137767,-0.0001907186932257332,-0.007066095832874653,0.009963060145670388,0.0019879165591853987,0.0034046545059582822,0.00423746356070831,0.01899369155229147,-0.0004206020204424732
2021-08-25,0.000727616274857068,0.00010595347943653799,-0.0023053910008651313,0.010501154472454255,0.006448415479336722,0.0048473284313022,-0.0011508048194524,0.0053957168098286434,0.0010518135815997809
2021-08-26,-0.002690666540230202,-0.0031790437683155703,-0.0013058619173206276,-0.006455638078327608,-0.009857085243059838,-0.004823945184657674,-0.0034562886495990153,-0.015449611368202887,-0.004832937716027108
2021-08-27,0.005062475014326884,0.004252243091321661,0.0009052017606139273,0.018700456090283257,0.009955214642402899,0.016965603282008024,0.007964173984494227,0.02048236749712462,0.01076853835271252
2021-08-30,0.0018658700960616503,0.0007198127207661553,0.0009045502647624382,0.0,-0.008378360914351402,0.0,0.001784026332409816,0.006312622225550735,0.0016712471019835196
2021-08-31,-0.0005691265477416607,-0.00380804734886131,-0.0013052897552039422,-0.016023627860251466,-0.0009941829791020318,0.002383276715927307,-0.002035682158088248,-0.01656751044704563,-0.0002087233064531624
2021-09-01,0.007353872031619302,0.00475702984018711,0.010255385065851108,-0.017075079514575098,0.009950149163392874,0.009034646719229045,-0.00038235954570087216,-0.006542300049130589,0.009595751000783803
2021-09-02,0.0011425998582261787,0.003128193696319226,-0.0015924144101048254,0.021071216549333194,0.0,0.011310074405474824,0.0071411730809893825,0.012676889273171899,0.0037187552561641635
2021-09-03,-0.0071170616224744965,-0.005625818359454415,-0.007177252625217068,-0.011814745028706608,0.0,0.0018639756399749796,-0.005191058602095455,0.0039018553492744523,-0.006381095267001924
2021-09-06,0.010506928293081641,0.006907824923652717,0.011445940310184088,0.005420093225292133,0.0,0.00372092668400259,0.009418190468716725,0.0017812906973628806,0.0
2021-09-07,-0.0049739687127777765,-0.004882273011425298,0.000794276192499721,-0.0026954370923227833,-0.004433319974615824,-0.011584800782384108,-0.004917486927083714,-0.0009697998063877833,0.001242982285216243
2021-09-08,-0.011327752108561184,-0.010573730732821973,-0.004959420300374551,-0.006359300476947549,-0.01039092498369798,-0.0075011649312893836,-0.016472046791912942,-0.012621377113344545,-0.011173216247888806
2021-09-09,-9.585258713751266e-06,-0.0006411776692231141,0.002392307017044404,-0.003679980468749955,-0.0010000351504217964,0.005668438299524459,0.005539677965551215,-0.007210770344741824,-0.0025111112275554293
2021-09-10,-0.001618287726741774,-0.002630645608274196,0.0029833296244314855,-0.005781333789177445,-0.007006914141797549,-0.0061062030307578175,0.002562264699088601,0.011059713914705505,-0.003356250572619346
2021-09-13,0.004599059323767252,0.0028948966722071034,-0.00039650066928553773,0.030851296033434394,0.013608778854694581,-0.014177657808312483,0.0010224723962917182,-0.0004896924855626317,0.00926110555435855
2021-09-14,0.0005108298134870459,-8.554500783231056e-05,-0.006348176759160218,-0.012221854659630549,-0.00994531353360495,0.010546467253952141,0.0028088496663465357,-0.01894800748007408,-0.0031281940839954503
2021-09-15,-0.010909728418762143,-0.007997413200443337,-0.01706896883761644,0.027918741916763246,0.007031662805348837,-0.007115731455083485,-0.0070020952584939344,0.006160323990119343,-0.0016736943359443313
2021-09-16,0.00577195427802879,0.0043974230536485415,-0.0005078030487605245,-0.005401234567901203,0.0004986579190890961,-0.009077904027102734,0.01346144581870612,-0.025980255121845208,0.0006286542529685413
2021-09-17,-0.009360069340439092,-0.008820722741637144,-0.0005081455374786881,-0.0018619273964798344,-0.012961123053929935,0.010125409553462639,-0.010246574687108656,-0.037716869830685895,-0.01675375897811693
2021-09-20,-0.02111192015092267,-0.016715748488476567,-0.013825390065142162,-0.024560839565962556,-0.041919186556871435,-0.004534664307563441,-0.024923480361551786,-0.03672308938212676,-0.022502067955503913
2021-09-21,0.013324632662726321,0.010041393481071248,0.01319465249855667,-0.0012748809449700804,0.0042173337756576945,0.005993766614420082,0.00996214108868676,-0.0018328683712083293,0.013091778772078122
2021-09-22,0.012856632148432467,0.009854407437485557,0.008240916602725967,0.0400510213771077,0.019947495225112633,0.0028599320591129462,0.014406454272743341,0.028277673478006582,0.01249208301618232
2021-09-23,0.010777815256714174,0.009283220379205703,0.008375456062085673,0.021632459167170603,0.020071828031546612,0.0033269815483969456,0.0079322747524182,0.012500082061460693,0.014252277042756667
2021-09-24,-0.008679583145350223,-0.009005329315675104,-0.013409506861783993,0.015768132775245247,-0.00201789267361141,-0.01042165866140421,-0.012947610929553655,-0.008818455808327963,-0.010276895790230278
2021-09-27,0.0016761328544583343,-0.0018778628961153565,-0.008215925019277703,0.033855651319267155,0.014661102708287022,-0.012446157801741076,-0.008744689929722771,0.0023132372261991385,0.00042367222051220566
2021-09-28,-0.02560567152152593,-0.02177675496692677,-0.02076077953576172,0.018304001167462225,-0.022421188794924496,-0.026175425600872826,-0.027763176296410563,-0.01722005717176467,-0.02562997808287859
2021-09-29,0.00527244420381523,0.005924599623345461,0.008041778967196711,0.010813105562453407,0.0030578650937804763,-0.0009955429373698088,0.004269670287770255,0.004696593028426843,-0.005434794126408682
2021-09-30,-0.007876999967868503,-0.0004834872893948461,-0.006319877126280238,-0.008613520856038837,-0.0030485430603691688,0.001993070061563351,-0.0066435601253250764,0.019956907530944923,-0.010054692174240487
2021-10-01,-0.003157059408467666,-0.004199563932987926,0.0013553725887338608,-0.0022421183305447734,0.009683527495842226,-0.013177587715271333,-0.005082848133049933,-0.011105260275388495,0.005299130949262487
2021-10-04,-0.009637483272165626,-0.004703035794916266,-0.005934976836073691,0.03651685393258419,-0.006057304538277131,-0.01259763208113418,-0.0149232732488368,0.0010695325632026353,-0.00878517514494559
2021-10-05,0.017270505541014503,0.011668944015404303,0.004713317397255112,0.0060975609756097615,0.01929901096945663,0.0053585839889978,0.015831706668522516,0.014779273667314685,0.009527977692604717
2021-10-06,-0.012982643947715311,-0.01030636629084114,-0.01407422563149352,-0.023838400278829996,0.004982624057360052,-0.019797019385438874,-0.013704107703794377,-0.01789787102280027,-0.007023790031481902
2021-10-07,0.02135495084088923,0.016041523868022267,0.014486793255846342,0.013658974311255623,0.0014874098022457094,0.022268271210166724,0.014167183575881648,0.03090929247702734,0.011273203522617292
2021-10-08,-0.006112183382181224,-0.0027912832476022498,-0.007296285063483343,0.026541445046968537,0.004950333286109609,-0.014944279620791256,-0.003626665636255022,-0.001906476066716678,-0.0026229712319941756
2021-10-11,-0.000189041174054827,0.0005248097047618749,0.0012598676828965427,0.01657385282111168,0.00098536780587688,0.0,-0.0037747285242392126,0.030560948369993124,-0.006355455557605305
2021-10-12,-0.0042798885105618245,-0.0006994236991509917,0.0001049949425400154,-0.013825533392884948,0.000984175324042491,-0.005914105061609942,-0.0012177036794203122,-0.00673961609766438,-0.0006618595223728541
2021-10-13,0.006951742327607313,0.00695527930883344,0.017615586728881638,-0.010183773866555113,0.0,0.003103955829239391,0.010431964454355125,-0.002544524037032647,0.015008062634669361
2021-10-14,0.01610960522543503,0.012011552386772983,0.015249888478983564,0.006547251762508255,0.008357765345769153,0.019855608096994937,0.015956150626200705,0.03248291615869903,0.015655512732096533
2021-10-15,0.008158497871376458,0.007447632899850287,0.005918257954922179,0.009159729889653079,0.012189276606325183,0.0020228023412884877,0.006927855976871511,0.007604501524607565,0.007706916316080781
2021-10-18,-0.00753309364275212,-0.005006510641850204,-0.012164072766960299,0.005130180631783832,-0.002890166487004464,-0.013878355342842874,-0.007880354856397598,-0.009560424515565602,-0.00637335670717043
2021-10-19,0.0037168608527784475,0.00329731500335817,-0.00400218693355614,-0.0019630938986089363,0.008212631657802616,0.014841299620834025,0.00635418767336704,0.005249849782295257,0.0040624346369158015
2021-10-20,0.001281512240691729,0.0031798642593614534,0.009478748159181816,0.0,0.00335410654657875,-0.0020170957303380366,0.00026329828736249006,-0.008254896237779863,0.0038329890138790734
2021-10-21,-0.003940381555423755,-0.0007658771321956692,0.007144356602840407,-0.011014901190433801,-0.003342894123514517,0.0005052208726961105,-0.0069698409797886995,-0.0312551656055563,-0.002969750427313511
2021-10-22,0.007960112490578375,0.004619900507145003,0.012363104794623103,0.008088007805896247,0.005270584127072819,0.0022727312135306654,0.005694446016771382,0.0014026039580767868,0.007659633642327357
2021-10-25,-0.0001193656415559019,0.0006993018751610958,-0.005305246370995054,0.024332500719489225,-0.0009532147914973477,0.00957422729310764,-0.006452717329607505,0.017510135048541597,-0.00443424511288415
2021-10-26,0.008514211161809948,0.0074754851510436815,0.01177407411417919,0.0056497489509876875,0.004771052773199447,0.0007486593342982406,0.012458782649218847,-0.0018929063048599426,0.00615066112797602
2021-10-27,-0.000731617855729727,-0.0035733420026675677,-0.003182709244609616,-0.015449484719741169,-0.006172734821312753,-0.011221869460483425,-0.005105435730322405,-0.017586267297250102,-0.002318766048004295
2021-10-28,0.003077612899598625,0.002362659473881479,0.005787306214354748,-0.01945273048232421,0.009555565131712962,0.010844900091494747,0.0031580761308356298,-0.002808053223946838,0.01225444936963127
2021-10-29,0.0039420060002541835,0.0007366068288956473,0.0019841031973435452,0.015870917057893896,-0.0037861124100208032,-0.0022455126865328356,-0.0006559229706741831,-0.0007038940189233456,-0.003339679757002223
2021-11-01,0.007036756530360622,0.007066066502403601,0.004356580201321902,0.012498420682503397,0.013301701683126721,0.014753691618512255,0.004462483962948349,0.00405072253250971,0.009842860590735025
2021-11-02,0.003679502299860138,0.0013782522789882456,0.0021686373812770388,-0.005529108557894569,-0.004219557739141178,0.0019713655186728296,0.007578758401245667,-0.02894236399084804,0.0008297722275234509
2021-11-03,0.003116611292698135,0.0035242892951605764,0.0041314259660318875,-0.01344714777057554,0.010828794995106472,0.005902648287444023,0.005835866172390958,0.00903186564891656,0.009946025208377618
2021-11-04,0.005506294356464769,0.0041353024174535236,0.006465528949578747,0.01349932869327497,-0.020493801112108523,0.005378909481620786,0.010056526958311052,-0.009667012185300972,-0.0018464598981746683
2021-11-05,0.0068538809286644575,0.0004760062713842217,0.011679989868426333,0.016940432985757425,0.00713281159978596,-0.006322916543939905,0.0005105899022199711,-0.003253765511033402,0.007194241470407592
2021-11-08,-0.0024089290522550932,0.00035161118090720755,-0.0023091081763468857,0.008011174462593251,-0.0009443202201819823,-0.003426318833998687,0.004210319888007463,0.013238863457915695,-0.0008165634356906981
2021-11-09,-0.0018150139651408326,-0.0018609911369594778,0.0005786729871060103,-0.00655987400902569,-0.006616169142669159,-0.008840879164034088,-0.003303437913512508,-0.011276033226424342,-0.0002043076891111717
2021-11-10,0.0009643954765456986,0.002175257046952206,-0.003662357314962672,-0.005079365079365128,-0.007611957601106889,-0.0009911029465414778,-0.00025462862307390477,0.0027155166992529622,-0.014300131311832609
2021-11-11,0.0021109579500455666,0.003162722731128831,0.003288870043596681,0.0031908104658582293,0.0033558228804313472,-0.01475697483151317,0.006247342016012514,0.037010136065273036,0.003108832413377449
2021-11-12,0.0028292974128041326,0.00300849271439918,0.018125809088153755,-0.00928751627604163,0.00047769185516477464,0.0023914719786590766,0.005322100342789682,-0.0015669518161935958,0.002685941999731156
2021-11-15,0.0036289852248538867,0.003451448743258867,0.0073862196115475065,0.005265154130814853,-0.0009551434496353206,0.0040180775650005,0.0012604875030199914,-0.010985115129379608,-0.005151550827808049
2021-11-16,0.0034882878245452442,0.0017197886093947012,0.005640246262717419,0.00498214674869657,-0.0043020386870127325,-0.0030014740685024854,0.0040280557907907966,-0.00017634153032553002,0.0
2021-11-17,-0.00015453306608248507,0.0013898730938521897,-0.0009347816129803288,-0.009406411973100437,-0.0014402810761912077,-0.005017580528774879,0.0005014995950087808,0.010403827833188606,0.00020709746450897626
2021-11-18,-0.003887889514303966,-0.0045923052228626915,-0.001122833961982983,-0.012703661663005406,-0.0028846082788246408,-0.010968264623415158,-0.003258214483102373,-0.016753847088897156,0.0026919729089396327
2021-11-19,-0.006211642962688724,-0.0033217666479736785,0.005432782439135808,-0.037691706628271815,-0.024107980629648695,0.001147278148966091,-0.00037726643750168876,0.007277293340147928,-0.01610891156104699
2021-11-22,-0.004081348559877074,-0.0012755001940309985,-0.004658078687508782,0.026337114204489476,0.0,-0.01171375296945576,-0.0025153826297615867,0.015330444370526441,-0.011124954803369724
2021-11-23,-0.012646701637710422,-0.012791973724682881,-0.010670258023126489,0.019081457473541397,0.0014821538998650574,-0.030404541701146592,-0.019795648701234958,0.005206476157137541,-0.0025473394145104633
2021-11-24,-0.0017670734366449503,0.0009181062940142315,0.0035951395648825546,0.021952478646759754,-0.003946635334463711,0.007175138190268493,-0.0012863265356508613,0.00345285522564609,-0.008725268506400763
2021-11-25,0.003973162087109072,0.004231897202287005,0.009238302000092347,-0.0025271669677806585,0.0,0.009762504406025219,0.00669782478316705,-0.003269030594580724,0.0
2021-11-26,-0.047437400455567214,-0.036681087318271244,-0.037922525367602766,-0.05725869116938698,-0.041109449869913384,-0.015155521926235704,-0.04350079865356116,-0.05075088607090805,-0.03434956166639491
2021-11-29,0.004873284571832448,0.006874264681220987,0.008543650623046295,0.02741193636695516,0.004132376631475587,-0.00026527784286323186,0.007624539795239249,0.020730848445545957,0.0033350301228833867
2021-11-30,-0.011302980082877556,-0.009160172221452934,-0.011936818334185473,-0.009155114077312954,-0.00874516203863862,-0.013800436665395543,-0.008495974526100625,-0.0001780394455072054,-0.007977204231192192
2021-12-01,0.028572022582944445,0.017064096341575352,0.01578310599623345,0.01293565092916693,0.0010379193658180963,0.013724389763922984,0.02396548952233246,0.02565953092150619,0.0006700968658250872
2021-12-02,-0.017020179815184222,-0.011510816545834635,-0.013619691019306157,-0.014334114738136616,0.02021785660088149,-0.02495350869127222,-0.010329187901106485,-0.005385747268352947,0.010491280288143612
2021-12-03,-0.006784318736275274,-0.005736536210315446,-0.0027225469008944625,0.004098328246801453,-0.014735830839112563,-0.010073480438225979,-0.010305303211188388,-0.026899691385586677,-0.01016148875252565
2021-12-06,0.013960261828807052,0.012835755520937076,0.011115302346812017,0.013693251368087633,0.018050594124344288,-0.009626025383473569,0.018288649145956626,0.015616636829855812,0.013166934179233536
2021-12-07,0.03362016882020469,0.024471424611827386,0.030086765030432172,0.030003863947812848,0.014184323257872222,0.0419328577232263,0.030938554340803615,0.04648269206501432,0.02907492663582767
2021-12-08,-0.010081462418377152,-0.005872813043509839,-0.010672178893957107,-0.005422431012570894,0.001997959473094113,0.008528776410449135,-0.004704938903989153,-0.012159996363188985,-0.0008563221367937635
2021-12-09,-0.005856251574509197,-0.0007750861583318835,0.0,-0.009255721668547934,-0.011465556846559477,0.002378439540828836,-0.0014051717698333466,-0.0020515389679969243,-0.014781334029220328
2021-12-10,-0.0021718149518054064,-0.0029979511206904563,0.0022710111411596845,-0.008702391368907492,0.0025212930022207036,-0.021091464029104556,-0.007676690428342625,-0.006167493880117725,0.004566060651080228
2021-12-13,-0.0038388907752201495,-0.004268649149883008,-0.004531730671475498,-0.017815631587814074,-0.01571964435907891,-0.00781042033894197,-0.001547277966755467,-0.004826859029954944,-0.009740243953345051
2021-12-14,-0.009211069719078147,-0.00838384311646001,-0.00986334361288288,0.007623538230848714,0.002609528516223758,-0.008414803800407489,-0.01962832358637523,0.012645218600515262,-0.005901685271986867
2021-12-15,0.003660362989629018,0.002555609960964489,0.003448282149935089,-0.0258283177974733,0.006246844373427152,-0.0032849421268741352,0.0051370434143425125,-0.01625060973795811,0.014731648090374083
2021-12-16,0.01014259260889605,0.012320476830341542,0.0038182845159622225,0.03414568882808977,0.00620794906035127,0.026641066321566376,0.012056182431529061,0.026951925518524655,-0.0028168931297142263
2021-12-17,-0.009643329851035887,-0.005581676338208275,-0.00950944104308693,-0.024213404768360647,-0.013367590063605994,0.0029427663779655333,-0.009970122004512416,0.0022011676820552495,-0.017818173981166474
2021-12-20,-0.013029476869607204,-0.013821455744520428,-0.007296427913008663,-0.036093354635165054,-0.005732010735524651,-0.00266743889947052,-0.013732535974339766,-0.026017958831247467,0.0011650298984329233
2021-12-21,0.016522572574702687,0.014207733056900151,0.007543454350718237,0.03620592911486065,0.017819633417325953,0.01230273046219943,0.015912850621429886,0.02688632115965306,0.014771843430748222
2021-12-22,0.010076628173250723,0.00921959367755143,0.00998287392616426,0.005712751060492849,0.010298934785532454,0.01611626512399056,0.01605508281127488,0.0057432636411183235,0.01345392016422009
2021-12-23,0.011571996606511092,0.009720763768827911,0.007032869800894348,0.0021135740897457733,0.010193271098593248,0.0049402612046074434,0.014003156983468656,0.011253017792056452,0.007616937809579838
2021-12-24,0.0,0.0,0.0,-0.006195559350295032,0.0,0.0009055587588699954,0.0,0.0,0.0
2021-12-27,0.005185382993450061,0.005134428725304119,0.003208633595931154,0.0,0.01210905847047794,0.0,0.008361759296173554,0.003321821285840576,0.009287181059899119
2021-12-28,0.005585426103104529,0.006199941968261458,0.00733773751756539,0.0,-0.0009969141452241814,0.0,0.00841836677827934,0.0016551223294678508,-0.0010699073926060398
2021-12-29,-0.006284911061051668,-0.0010644606216414498,-0.00037350166467964296,0.009550273164496748,0.0034929575349140762,-0.012020166371480179,-0.0008720564828140764,0.0026441665062326702,-0.0006426140622030063
2021-12-30,0.004956963451639318,0.0014959228909285915,0.003363312267556706,-0.004467170526827102,-0.005469890288509527,0.012558857323540007,0.0016210332253985271,0.005439391296368834,-0.0017150384416920739
2021-12-31,0.0,0.0,0.0,-0.007258809438288938,0.0025000387345532893,-0.005555559388871756,0.0,0.0,0.0019325756994374998
2022-01-03,0.005979930900138486,0.0026191377333739663,0.0039106214568831454,0.0,0.009974885328063898,0.0,0.002987918303793302,-0.00032808067575451627,0.008786904712789312
2022-01-04,0.008264492620075004,0.008224655318712193,0.009831089561760153,0.06235038901594425,0.02320991141249351,-0.028712473033951524,0.011668409824039827,0.01787487152823486,0.0036118716910256143
2022-01-05,0.005616281750264962,0.0006680237585177107,0.007163863543516058,0.01651859918698184,-0.0077220213328490495,-0.011236007802066017,0.004171936587197056,0.01884982680565761,-0.004868954070495923
2022-01-06,-0.015331863722152561,-0.012521497653446123,-0.024074381161486302,0.005416748098221014,0.01021405956789323,-0.02759741566639229,-0.02077252652178796,-0.006483349825404661,-0.004254317567046639
2022-01-07,-0.004388627526204392,-0.003912659062153323,-0.009157080524828776,0.014081057705537026,0.012518036518488262,-0.011407898249261916,-0.007486725726053578,0.020213397798700683,0.0023497376604577624
2022-01-10,-0.015400063957615617,-0.014827745923039815,-0.01848364933761626,-0.000362216600515608,-0.0004753080819422939,-0.02392340285180039,-0.03180778857992894,-0.012948565669654077,-0.010016868854179961
2022-01-11,0.009911503976314684,0.008433487715598487,0.0080707293828437,0.014011324125937863,0.009038833530419454,0.021914599620686204,0.012725390063851538,0.007112481142273364,0.009472605923881217
2022-01-12,0.008139617366250462,0.006458610833589118,-0.0005719441889759924,0.01298394808107517,0.01225855930099451,-0.0019751607657079173,0.010642494514186085,0.032485737489714506,0.010450063415799571
2022-01-13,-0.00011357508461284915,-0.0003085652206824552,-0.01182526033222353,0.004115710135840445,0.00419175387373838,-0.02035616137259222,-0.006343403649050616,0.006839781370882703,-0.008231530396026754
2022-01-14,-0.010127658640498916,-0.010060660947783684,-0.012352823707964089,0.00890031077250808,0.0,-0.025108303268969734,-0.02298292299987148,-0.014341490071616225,0.00021276188347263414
2022-01-17,0.007010501808971892,0.006962353641239316,0.006790406778194091,0.015902509816635213,0.0,0.01420957843641224,0.005971078258254048,0.010688567524078207,0.0
2022-01-18,-0.010301922087968762,-0.009741803317925957,-0.01563087177910194,0.0038847844281131305,-0.015306154400057448,-0.0306479652218955,-0.017566474053841374,-0.0012247156153392114,-0.015319069595822521
2022-01-19,0.0024566471502629472,0.0023134815894327865,0.02123842067431525,-0.00625995919967115,-0.008478491257683185,-0.0015055476795819978,0.002516541630480873,0.026360060385984818,0.0012964269273036955
2022-01-20,0.00734021191252654,0.00509463971330093,0.004664700759613893,0.008475575101346555,-0.010926429534976134,0.015379925328105948,0.008587778241196276,-0.0004477874763945122,-0.004531664486326359
2022-01-21,-0.01629213042925748,-0.01843385445246304,-0.012768326710338895,-0.022487209304904887,-0.010086505576563876,-0.02405695285546028,-0.0226616308190164,-0.03435936735190592,-0.012573239950525283
2022-01-24,-0.041422736347223266,-0.038108121146628426,-0.021066189100851784,-0.0305565091436788,-0.017952407642502166,-0.04747417359449424,-0.048921275695043454,-0.049814274725099694,-0.012952643590806279
2022-01-25,0.005894864222839802,0.007077769940411871,0.0005006435199215176,0.04566152261643586,0.0074110729209155846,0.012779601777283434,0.0032414467683505865,0.014815984545035965,-0.0111210220714284
2022-01-26,0.02117081492692452,0.0167975832420586,0.008003244369550355,0.03381088825214906,0.005885112112286706,0.018611991747257584,0.023458233254838756,0.028236761114023512,0.004498417209629846
2022-01-27,0.004891254072381113,0.006462496050693156,0.003572706315853491,0.007206208425720728,0.0009752572582311103,-0.024465806538501944,0.0,0.010142069842737245,-0.003582542694497315
2022-01-28,-0.011483966701431925,-0.010163074683230633,-0.004153522073361948,-0.00935608145294442,0.0,-0.011428590804811511,-0.016058191870204075,-0.029811670222389064,0.004269612370995102
2022-01-31,0.009110650215429228,0.007152866882523812,0.009334633412150906,-0.0007777913411458615,0.012177382750549581,0.04271040003606452,0.013112050679175313,-0.018786626714268895,0.014320925179786448
2022-02-01,0.011941286947278362,0.012753754492569103,0.010625647159197893,0.03335927989238052,0.018768016519356667,0.022482276402591372,0.016797430729484475,0.0343988280931109,0.011691907505005483
2022-02-02,-0.00056821373528404,0.00452770180766171,0.002531280984597206,-0.008823859157155112,0.006140546594485707,-0.00421684898889263,0.0035205889532241574,-0.0014116224395173127,0.0030526086791471396
2022-02-03,-0.019192048626780145,-0.01756777575156121,-0.0188385794470729,-0.0032569754418804164,-0.004694597601688999,-0.008469527597187332,-0.027931300982323992,-0.00926816084854587,-0.01608668454399531
2022-02-04,-0.013146505244959528,-0.013827563149629185,-0.010886745586227042,0.025487446940763103,-0.0014151162057430833,-0.006101188398106361,-0.019017409975925936,-0.007610510645139512,-0.001546630440853014
2022-02-07,0.00831501642428134,0.006772703503515665,0.004602842254886719,0.014338821030270843,0.008974894343202866,0.012891287456742173,0.0070752527132302845,0.015657349198864745,0.0006639874418394864
2022-02-08,0.0021089223995476303,0.00012894936113982958,-0.00039852726729960875,-0.029005248384325943,0.015917746788751908,-0.004242405746922362,0.0021078671875114363,0.02312423603023306,0.005528354041949068
2022-02-09,0.018124318883574464,0.01717022026315007,0.010163301553966608,0.013372182225058982,0.006451610270964414,0.025258612323213248,0.025518340047507637,0.011685047146456018,0.017154144973762442
2022-02-10,-0.0016698072096832384,-0.002070395910993894,-0.011836598729205061,0.00010639095949649402,-0.010531196413152144,0.0020777589099907345,0.0009572427533939276,0.009726625179337978,-0.011243168351914301
2022-02-11,-0.00996882241714625,-0.005885463625224463,-0.0015971996843521241,0.005639484849766063,-0.030078722785565226,-0.017476308706199428,-0.00997127388934993,-0.006020556387077547,-0.027115700457737923
2022-02-14,-0.02184717325480845,-0.018335957865374897,-0.012597442283166393,-0.014284203098863024,-0.009542027255482588,-0.018088589304862568,-0.017660190541442522,-0.0010600969435498042,-0.010788977425537527
2022-02-15,0.019500796102255524,0.014317958664225694,0.016606126618967876,-0.006977243634975205,0.022639724275638207,0.008289851406003468,0.021629415435079347,-0.003486497372159225,0.027721006817047922
2022-02-16,-0.0015661680365972597,0.0004491219440811989,-0.005677416501535193,0.015025429446431815,-0.0004710388763460305,-0.0066991845213432155,-0.001924902141676399,0.009887383289347573,0.0039795687528305645
2022-02-17,-0.005808313841086599,-0.0068837276788378254,0.003105274403297331,-0.013738045169395474,-0.024976303965131286,-0.008890162793556033,-0.012258806740868766,-0.013556132654732767,-0.019158755082266277
2022-02-18,-0.009459789765038695,-0.008050781041117672,0.000998576652603056,-0.0007558051941769506,-0.00483332723551011,-0.021651798040286385,-0.012829506225123022,0.003206537632294948,-0.00449024365608619
